1.0795,17.4655,-34.6927,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
1.0795,17.4655,-34.6927,-0.102312925,0.0320406854,-0.0175624018,-0,0,-0,0.24108924,0.0944237077,0.398117109,-0.49801363,-0.18126225,-1.58813968e-07,0.35240889,-0.0182601064,-0.0226043671,-0.0305105925,-0.0111055059,1.1642022e-07,-0,-0,-0,-0,0,-0,0.225099972,-0.129905433,-0.37118752,-0.506742604,0.184439978,2.64139187e-07,0.353986838,0.0754452011,0.0297783415,-0.00845784007,0.00307879411,-8.02650181e-07,-0,-0,-0,-0.0316816269,0.0699808431,0.0986398684,0.0766756254,0.096104949,-0.0963092172,0.0830242246,0.0468941715,-0.165934305,0.133222412,-0.0192706726,0.259059993,-0.317397709,-0.0381306509,-0.0918919596,-0.117218082,-0.00581590737,-0.0759243334,-0,-0,-0,-0,0,-0,-0.200165063,0.0171147964,1.73243132,2.84136093e-07,0.404939072,-0.23379201,-0.134093646,0,-0,-0.0653121078,-0.527097592,-0.240754624,-0,0,0.124354709,-0,-0,-0,-0.0568042899,-1.04306916,0.211932683,-0,-0,-0,-0,0,-0,-0.447321507,-0.251221656,-1.41910712,8.36617427e-07,-0.413852868,0.238937324,-0.152093227,0,-0,0.00458652538,-0.0373911618,0.244074842,-0,0,-0.124354709,-0,-0,-0,-0.111039284,0.477712792,-0.182896607,-0,-0,-0
1.0768,17.4663,-34.6972,-0.102657417,0.0319664684,-0.0178507186,-0,0,-0,0.241770123,0.0958162994,0.398234928,-0.498807711,-0.181551152,7.82829874e-08,0.354012687,-0.017542847,-0.0227070965,-0.0393771641,-0.0143328682,-5.6191258e-07,-0,-0,-0,-0,0,-0,0.226605996,-0.128850748,-0.370895881,-0.507581604,0.184744469,1.68397161e-07,0.354352242,0.0730493261,0.0295595511,-0.0308683433,0.0112347139,-6.06325831e-07,-0,-0,-0,-0.0327265042,0.0724586691,0.10087049,0.0776849758,0.0995430312,-0.0979214133,0.0838580385,0.0485714515,-0.169480768,0.127142262,-0.0214871935,0.261366779,-0.315650927,-0.0412724724,-0.0914927282,-0.115296278,-0.00718275464,-0.0763944328,-0,-0,-0,-0,0,-0,-0.195312616,0.00931399161,1.73604524,4.74868327e-07,0.404703232,-0.233654207,-0.135563214,0,-0,-0.0656109314,-0.526814243,-0.241982462,-0,0,0.124354709,-0,-0,-0,-0.0564954062,-1.04292849,0.210704064,-0,-0,-0,-0,0,-0,-0.45824869,-0.256532266,-1.41544103,-5.90893907e-07,-0.416985192,0.240745826,-0.146567515,0,-0,0.0210732827,-0.16047212,0.260576477,-0,0,-0.124354709,-0,-0,-0,-0.112114741,0.355499896,-0.161413121,-0,-0,-0
1.0725,17.464,-34.6967,-0.102916892,0.0336815392,-0.0159264863,-0,0,-0,0.242115888,0.0954220517,0.395952411,-0.498807711,-0.181551152,7.82829874e-08,0.352666548,-0.0181337214,-0.0226205313,-0.0431950801,-0.0157215964,-8.09426153e-07,-0,-0,-0,-0,0,-0,0.226982186,-0.130235174,-0.373271329,-0.508036591,0.184910515,-5.59061802e-07,0.354073639,0.07292872,0.029505646,-0.0168090588,0.00611766038,-8.01127027e-07,-0,-0,-0,-0.0348140965,0.0740377968,0.102412831,0.0792761307,0.101753008,-0.101259618,0.0860791797,0.0496678914,-0.174653985,0.1229275,-0.0242006704,0.266415881,-0.316273227,-0.0453296761,-0.0911876144,-0.114391962,-0.00875674259,-0.0775167288,-0,-0,-0,-0,0,-0,-0.189013888,-0.00110759821,1.74201035,-8.88085631e-07,0.404260323,-0.233400061,-0.138104413,0,-0,-0.0653186739,-0.523316948,-0.242580829,-0,0,0.124354709,-0,-0,-0,-0.056703454,-1.03948927,0.210020901,-0,-0,-0,-0,0,-0,-0.47181485,-0.259577479,-1.40969923,-7.73658928e-09,-0.420531086,0.242793071,-0.143181576,0,-0,0.0290449185,-0.213368345,0.269536783,-0,0,-0.124354709,-0,-0,-0,-0.110760046,0.302946786,-0.150804486,-0,-0,-0
1.068,17.4653,-34.6949,-0.1031252,0.0342550994,-0.0158584355,-0,0,-0,0.242295092,0.0951378188,0.395745067,-0.498443642,-0.181419568,-7.66119402e-08,0.35072613,-0.0191849032,-0.0225185067,-0.0410558124,-0.0149424802,-4.54773037e-07,-0,-0,-0,-0,0,-0,0.227719868,-0.13031277,-0.373398982,-0.509066387,0.185285664,6.33737408e-07,0.354846257,0.0717270924,0.0294815868,-0.0459990863,0.0167418821,6.8525582e-07,-0,-0,-0,-0.0362458549,0.0756709686,0.104939738,0.0801662592,0.104051545,-0.103280571,0.0871345063,0.0507834543,-0.178825632,0.121738528,-0.0257828972,0.267654472,-0.317685216,-0.0476596772,-0.0893109542,-0.114434537,-0.00968261464,-0.077389914,-0,-0,-0,-0,0,-0,-0.185488142,-0.00652181793,1.74535586,-3.75111086e-07,0.403533306,-0.232981015,-0.138203897,0,-0,-0.0645607127,-0.521253423,-0.240786869,-0,0,0.124354709,-0,-0,-0,-0.0574234674,-1.0372069,0.211751901,-0,-0,-0,-0,0,-0,-0.481669912,-0.262505451,-1.40561815,2.19329384e-07,-0.422363617,0.243852446,-0.143085583,0,-0,0.0282710923,-0.210717117,0.265732976,-0,0,-0.124354709,-0,-0,-0,-0.112779141,0.30541595,-0.153956591,-0,-0,-0
1.0671,17.4647,-34.6947,-0.102680356,0.0305120062,-0.01812481,-0,0,-0,0.240974863,0.0991076146,0.398169414,-0.497832534,-0.181196259,7.42260317e-07,0.351664622,-0.0201148493,-0.0227536675,-0.0407871005,-0.0148446347,7.78815448e-07,-0,-0,-0,-0,0,-0,0.228025512,-0.125217526,-0.370925266,-0.510072546,0.185650858,8.55327958e-07,0.355465124,0.0698336272,0.0293535288,-0.0239854504,0.00873097424,1.32758084e-08,-0,-0,-0,-0.0401594511,0.077880894,0.108181567,0.0816872179,0.10709899,-0.104055202,0.0901480937,0.0522849881,-0.182470921,0.121986037,-0.0264036243,0.26702341,-0.319570623,-0.0485964855,-0.0866673959,-0.115020317,-0.010022552,-0.0766047493,-0,-0,-0,-0,0,-0,-0.187853007,-0.00997435359,1.74844621,8.00170111e-07,0.405606966,-0.234176319,-0.136769236,0,-0,-0.0649670352,-0.521187798,-0.242317143,-0,0,0.124354709,-0,-0,-0,-0.0570060166,-1.03731868,0.210232673,-0,-0,-0,-0,0,-0,-0.487700937,-0.26323204,-1.40300684,-3.64522819e-07,-0.42409726,0.244853381,-0.139935263,0,-0,0.0275324648,-0.206509188,0.264122871,-0,0,-0.124354709,-0,-0,-0,-0.113414829,0.30955105,-0.155504448,-0,-0,-0
1.0631,17.4606,-34.6931,-0.103219804,0.0294446801,-0.0202946111,-0,0,-0,0.242006556,0.0976655253,0.400107208,-0.497571705,-0.18110101,-4.55700143e-07,0.352249198,-0.0190800803,-0.0226912016,-0.0305873725,-0.0111334579,-7.75227254e-07,-0,-0,-0,-0,0,-0,0.228633567,-0.125124064,-0.368935509,-0.510486786,0.18580296,-4.20601593e-08,0.355786215,0.0713833114,0.029577639,-0.0341787632,0.0124396442,3.51384403e-07,-0,-0,-0,-0.0451572384,0.0753579998,0.101729157,0.0881998717,0.103611445,-0.0976806332,0.10157561,0.0505846121,-0.172610129,0.110890993,-0.0239850908,0.26557474,-0.320538199,-0.0453134155,-0.0915003552,-0.113702731,-0.00837943205,-0.0774518148,-0,-0,-0,-0,0,-0,-0.207193131,-0.0102673934,1.7400041,3.0472276e-07,0.406269467,-0.234559308,-0.132501906,0,-0,-0.0651156556,-0.514931473,-0.245922197,-0,0,0.124354709,-0,-0,-0,-0.0566596174,-1.03145484,0.206495379,-0,-0,-0,-0,0,-0,-0.48978101,-0.247646209,-1.41555417,-5.62452449e-07,-0.42665009,0.246327975,-0.14201046,0,-0,0.0278994613,-0.206034346,0.268219869,-0,0,-0.124354709,-0,-0,-0,-0.111022646,0.310236252,-0.152327743,-0,-0,-0
1.058,17.4592,-34.6924,-0.103284452,0.0299435746,-0.0203861643,-0,0,-0,0.242326736,0.0974110059,0.399849019,-0.497559809,-0.18109707,-7.39283661e-07,0.349931247,-0.0194526673,-0.0224545954,-0.0240412989,-0.00875017291,4.61327714e-07,-0,-0,-0,-0,0,-0,0.228394697,-0.12737371,-0.369338464,-0.510674402,0.18587137,6.08450427e-07,0.356544379,0.0725050649,0.0298174682,-0.0173239102,0.00630444025,-5.03128671e-07,-0,-0,-0,-0.0610640473,0.0723705634,0.0940659213,0.099543084,0.0994041685,-0.0919259143,0.124749814,0.0486572806,-0.164455197,0.0996320977,-0.0218763519,0.260688093,-0.326920126,-0.0425599487,-0.0935421567,-0.114082312,-0.00685035873,-0.0770614454,-0,-0,-0,-0,0,-0,-0.229240644,-0.0168905794,1.73181582,-3.67918924e-07,0.404836392,-0.233732973,-0.130178873,0,-0,-0.0651240931,-0.512741805,-0.247035016,-0,0,0.124354709,-0,-0,-0,-0.0565753333,-1.0293832,0.205336133,-0,-0,-0,-0,0,-0,-0.496538107,-0.226919897,-1.4287032,-3.77819943e-07,-0.427931463,0.247066738,-0.143492244,0,-0,0.0301299906,-0.222273699,0.26833167,-0,0,-0.124354709,-0,-0,-0,-0.112059632,0.293960497,-0.151143527,-0,-0,-0
1.0534,17.4621,-34.6862,-0.103434836,0.0309296363,-0.0179898233,-0,0,-0,0.243765549,0.0941796467,0.397146839,-0.497656276,-0.181132886,-8.38067066e-07,0.347174385,-0.0209936046,-0.0223167022,-0.0275229216,-0.0100177097,-2.56333518e-08,-0,-0,-0,-0,0,-0,0.228417309,-0.128541236,-0.372295116,-0.510907809,0.185955579,4.92777247e-08,0.357403199,0.072998472,0.029998908,-0.0375885605,0.0136813566,-5.57717586e-07,-0,-0,-0,-0.0411513829,0.0643457775,0.0935833982,0.0786320626,0.0881614265,-0.0892119004,0.0925557482,0.0431240394,-0.155720435,0.131053957,-0.0126529779,0.248394172,-0.320451495,-0.0286240132,-0.0942764991,-0.118679389,-0.0016814506,-0.0739535253,-0,-0,-0,-0,0,-0,-0.21051503,0.0284261216,1.7179036,2.23579254e-08,0.398971139,-0.230345439,-0.136400972,0,-0,-0.0645810399,-0.510668864,-0.246029394,-0,0,0.124354709,-0,-0,-0,-0.0570770307,-1.02718754,0.206284303,-0,-0,-0,-0,0,-0,-0.443786174,-0.239381665,-1.43676826,-5.55976445e-07,-0.423311544,0.244398991,-0.14797425,0,-0,0.0314839717,-0.2422068,0.257249204,-0,0,-0.124354709,-0,-0,-0,-0.119930812,0.273427159,-0.158340993,-0,-0,-0
1.0481,17.4636,-34.682,-0.104068195,0.0340517397,-0.0195253207,-0,0,-0,0.24560591,0.0923701512,0.398944042,-0.497746067,-0.181164803,-7.43395731e-07,0.347226232,-0.0233753132,-0.0226257894,-0.0385849509,-0.0140446507,4.18765171e-07,-0,-0,-0,-0,0,-0,0.228822957,-0.130172872,-0.370500732,-0.510779385,0.185909076,-1.03147695e-06,0.356370614,0.0722557554,0.0297623017,-0.0155489734,0.00565858266,-3.59055403e-07,-0,-0,-0,-0.0378004236,0.0670594448,0.0875363244,0.089521593,0.0921626139,-0.0869267007,0.102237774,0.0449453541,-0.150764828,0.082054459,-0.0174156735,0.265424013,-0.30815074,-0.0359908836,-0.10391583,-0.105564082,-0.00417668368,-0.0798098981,-0,-0,-0,-0,0,-0,-0.231548949,-0.0001216027,1.72120176,-1.25266316e-08,0.405615898,-0.234182484,-0.130342934,0,-0,-0.0643212029,-0.510917285,-0.244927633,-0,0,0.124354709,-0,-0,-0,-0.057362652,-1.02731205,0.207380819,-0,-0,-0,-0,0,-0,-0.472200197,-0.226308369,-1.43917939,-7.21552863e-07,-0.426165755,0.246047515,-0.148195907,0,-0,0.0314646836,-0.261303254,0.238286785,-0,0,-0.124354709,-0,-0,-0,-0.132616053,0.253287697,-0.171489305,-0,-0,-0
