9.3281,15.7502,-42.6152,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
9.3281,15.7502,-42.6152,-0.106905852,-0.0363644911,-0.0227723351,-0,0,-0,-0.161684546,0.114706547,0.467868798,-0.203904757,-0.074216083,1.77101908e-07,0.349543275,-0.129126001,-0.0346475486,0.337251485,0.122749816,3.55613271e-07,-0,-0,-0,-0,0,-0,0.587781373,-0.286720722,-0.32416942,-0.154202537,0.0561253796,5.22578639e-07,0.357126596,0.252810128,0.0455431049,-0.133131027,0.048455588,-2.24201381e-07,-0,-0,-0,-0.0450767614,0.0590866758,0.0493488198,0.0596971679,0.079717367,-0.0251258764,0.0817061023,0.0394237109,-0.0604350636,0.0611090337,0.0320963645,0.30898997,-0.166790916,0.0376700667,-0.250269895,-0.0672120837,0.0248695089,-0.126509805,-0,-0,-0,-0,0,-0,-0.382671525,0.36711605,1.40733704,-2.1719795e-07,0.528114897,-0.304907288,-0.381267175,0,-0,-0.0346974224,-0.443541972,-0.15356046,-0,0,0.124354709,-0,-0,-0,-0.0933393964,-0.948180225,0.293720576,-0,-0,-0,-0,0,-0,-0.398194703,-0.0388250958,-1.50771249,1.97699484e-07,-0.283927928,0.163926477,-0.177955516,0,-0,0.064440171,-0.422800743,0.297892316,-0,0,-0.124354709,-0,-0,-0,-0.104779784,0.0936970751,-0.115108982,-0,-0,-0
9.3156,15.7333,-42.4173,-0.112221096,-0.0315564079,-0.0213123279,-0,0,-0,-0.16394042,0.0973289475,0.464185851,-0.207884713,-0.0756639188,9.18184082e-07,0.343945473,-0.1161689,-0.032505599,0.356381247,0.129711935,7.18277895e-07,-0,-0,-0,-0,0,-0,0.584526633,-0.291569901,-0.327895784,-0.137290594,0.049970391,-5.6899147e-07,0.322789321,0.284140623,0.0395146275,-0.0109187238,0.00397418956,-7.52526311e-07,-0,-0,-0,-0.0355536299,0.0574411494,0.0474725964,0.059231991,0.0775312395,-0.0243860059,0.0761496612,0.0383148257,-0.0576944628,0.0661492041,0.031343367,0.306344738,-0.168436288,0.0368458691,-0.249804934,-0.0683968341,0.0242578789,-0.125918098,-0,-0,-0,-0,0,-0,-0.376322928,0.370405067,1.40305133,-3.41087598e-07,0.526854212,-0.304179014,-0.385400115,0,-0,-0.0320745842,-0.442607594,-0.142300517,-0,0,0.124354709,-0,-0,-0,-0.0971012683,-0.945614122,0.304486889,-0,-0,-0,-0,0,-0,-0.375901182,-0.0186253137,-1.51246214,3.12850281e-07,-0.271905704,0.156984884,-0.203384963,0,-0,0.0647368856,-0.433695996,0.291603992,-0,0,-0.124354709,-0,-0,-0,-0.109428441,0.0826063399,-0.11888362,-0,-0,-0
9.3024,15.7132,-42.2217,-0.111246825,-0.0265688622,-0.0265803859,-0,0,-0,-0.17360314,0.0785971731,0.468088202,-0.208577101,-0.0759156599,-8.81334409e-07,0.331625135,-0.106634609,-0.0296935636,0.388055741,0.141241752,-3.68338472e-07,-0,-0,-0,-0,0,-0,0.59204219,-0.298947411,-0.322300143,-0.157803826,0.0574363673,5.10549552e-07,0.292998282,0.302984488,0.0335480464,0.0612578972,-0.0222965505,-4.24109846e-07,-0,-0,-0,-0.0490847863,0.0567968776,0.0590624763,0.06710087,0.0769961002,-0.0276566959,0.0912163532,0.0378811785,-0.0691097694,0.0693176836,0.0287189588,0.306738787,-0.173500307,0.0329933934,-0.241883458,-0.0698734814,0.0226359477,-0.123623967,-0,-0,-0,-0,0,-0,-0.378609456,0.363400904,1.41262172,-7.40866973e-07,0.526259158,-0.303836558,-0.39322268,0,-0,-0.0310757227,-0.429937796,-0.142066311,-0,0,0.124354709,-0,-0,-0,-0.0990534155,-0.932976717,0.303912469,-0,-0,-0,-0,0,-0,-0.374243738,0.00674146688,-1.50512846,1.74503965e-07,-0.264079227,0.152465495,-0.220478718,0,-0,0.061513807,-0.427843277,0.281155172,-0,0,-0.124354709,-0,-0,-0,-0.116101777,0.088215584,-0.126850944,-0,-0,-0
9.2888,15.7086,-42.0216,-0.106314702,-0.0251323929,-0.0339188588,-0,0,-0,-0.186620487,0.0683524594,0.473007098,-0.212982847,-0.0775203086,-4.89800294e-07,0.32249541,-0.093423692,-0.0271081089,0.350224639,0.1274707,4.83086715e-07,-0,-0,-0,-0,0,-0,0.590566244,-0.301487814,-0.314264039,-0.174559178,0.0635349529,-7.98503861e-07,0.245550876,0.321411818,0.0236412693,0.150560725,-0.0547991899,-1.71490895e-07,-0,-0,-0,-0.0500358909,0.0576596225,0.0648005186,0.065162371,0.0782674727,-0.0239929114,0.0894333879,0.0384257503,-0.0685623666,0.0665169614,0.0269171882,0.301805259,-0.164949014,0.0309283306,-0.238765694,-0.0662880414,0.0211901369,-0.121854251,-0,-0,-0,-0,0,-0,-0.379873822,0.363533864,1.40720151,-5.13356149e-07,0.526591756,-0.304027486,-0.387801688,0,-0,-0.0331373819,-0.434828902,-0.149704816,-0,0,0.124354709,-0,-0,-0,-0.0958415443,-0.938952217,0.296900945,-0,-0,-0,-0,0,-0,-0.362845564,0.0210882049,-1.50685561,7.916336e-07,-0.254978902,0.147212906,-0.241609419,0,-0,0.0591491647,-0.42383471,0.273097071,-0,0,-0.124354709,-0,-0,-0,-0.121239519,0.0920051176,-0.132974445,-0,-0,-0
9.2736,15.7287,-41.8157,-0.102221332,-0.0240280308,-0.0304090206,-0,0,-0,-0.200720828,0.0616504812,0.46537133,-0.214891272,-0.0782134174,-8.00044974e-07,0.310981549,-0.0755503354,-0.0238282481,0.265448347,0.096614797,-4.62055026e-08,-0,-0,-0,-0,0,-0,0.602071588,-0.257092189,-0.334768789,-0.203876975,0.0742054346,1.91074941e-07,0.205143895,0.271525734,0.0164087674,0.100249164,-0.0364879195,6.84207885e-07,-0,-0,-0,-0.0532321828,0.0567117033,0.0605564841,0.0666249644,0.0769403898,-0.0228528955,0.0932258827,0.0378065164,-0.0652165107,0.0592972062,0.0272934068,0.295483171,-0.161367193,0.0314647087,-0.236743324,-0.0638930522,0.0214243031,-0.120109942,-0,-0,-0,-0,0,-0,-0.388547015,0.360680027,1.40331563,-4.36348786e-07,0.527292233,-0.304432001,-0.380279319,0,-0,-0.0344279191,-0.446308135,-0.151396161,-0,0,0.124354709,-0,-0,-0,-0.093635563,-0.950623367,0.295968209,-0,-0,-0,-0,0,-0,-0.357668255,0.0426295447,-1.51078856,-5.87095155e-07,-0.250102438,0.144397191,-0.259158705,0,-0,0.0577617699,-0.425361021,0.265793041,-0,0,-0.124354709,-0,-0,-0,-0.126165287,0.0902373841,-0.138132909,-0,-0,-0
9.2561,15.7401,-41.6034,-0.101003139,-0.0237505018,-0.0194029766,-0,0,-0,-0.213586661,0.0501143339,0.44962313,-0.214752536,-0.0781632307,6.40502332e-07,0.289952576,-0.0718252825,-0.0208133026,0.253036014,0.0920979292,-5.64214333e-07,-0,-0,-0,-0,0,-0,0.613197904,-0.229939964,-0.356567608,-0.236909866,0.0862284218,4.09174706e-07,0.19604799,0.22237642,0.015039015,-0.0949343742,0.0345535308,-8.77752354e-07,-0,-0,-0,-0.0537693457,0.054831851,0.0483235012,0.0686067168,0.0741760551,-0.0233853475,0.0965582452,0.0365922727,-0.0588201052,0.0568087347,0.0291876533,0.289132247,-0.164374072,0.0339723244,-0.235899174,-0.0646309756,0.0227466943,-0.118630207,-0,-0,-0,-0,0,-0,-0.394572258,0.357003207,1.4004003,5.01298016e-07,0.52619648,-0.30379917,-0.383029958,0,-0,-0.0338685527,-0.441018734,-0.1507862,-0,0,0.124354709,-0,-0,-0,-0.0945958472,-0.945271448,0.296237461,-0,-0,-0,-0,0,-0,-0.351336895,0.0649273435,-1.51589606,-7.93166311e-08,-0.246829843,0.14250725,-0.274713079,0,-0,0.0567294593,-0.427092839,0.260024321,-0,0,-0.124354709,-0,-0,-0,-0.130091729,0.0883009707,-0.142156068,-0,-0,-0
9.2385,15.7372,-41.3832,-0.100186518,-0.0272056335,-0.0118595707,-0,0,-0,-0.228443175,0.0360336705,0.435774712,-0.210713304,-0.0766936835,-5.57295756e-07,0.261062999,-0.0767053679,-0.0177878547,0.297982473,0.108456094,2.94918636e-07,-0,-0,-0,-0,0,-0,0.624362812,-0.209606482,-0.371669862,-0.271802792,0.0989286869,-8.70550815e-07,0.186735887,0.189099555,0.0134625256,-0.20991161,0.0764010111,7.74031036e-07,-0,-0,-0,-0.0533892477,0.0561499999,0.042244422,0.0700251212,0.0757699106,-0.0274618695,0.097897712,0.0375079337,-0.0598757284,0.0569106749,0.0295840883,0.290996175,-0.16646326,0.0343367641,-0.233664203,-0.0653526465,0.0231079794,-0.118207758,-0,-0,-0,-0,0,-0,-0.393968665,0.352018705,1.40589407,-2.116609e-07,0.525662363,-0.303490627,-0.385356482,0,-0,-0.0335900577,-0.443487451,-0.14869951,-0,0,0.124354709,-0,-0,-0,-0.0949096426,-0.947427447,0.298393075,-0,-0,-0,-0,0,-0,-0.349449664,0.0790264211,-1.51156496,7.6137913e-07,-0.242925176,0.140252348,-0.287330064,0,-0,0.0564900619,-0.436082994,0.253490098,-0,0,-0.124354709,-0,-0,-0,-0.134971884,0.0790573144,-0.146127071,-0,-0,-0
9.2188,15.7319,-41.1541,-0.09694961,-0.0326607701,-0.0191965536,-0,0,-0,-0.244008043,0.0241915952,0.436455052,-0.20932161,-0.0761868003,-2.34755834e-07,0.233480358,-0.0710154999,-0.0143714953,0.345204478,0.125644632,1.51144612e-07,-0,-0,-0,-0,0,-0,0.630567828,-0.198704272,-0.368147346,-0.303771939,0.110563788,-8.47566748e-07,0.166894915,0.174443375,0.0107905841,-0.276129056,0.10050297,8.28674031e-07,-0,-0,-0,-0.0464582304,0.0581056971,0.0466879794,0.0671904458,0.0785224205,-0.0234315569,0.090697342,0.038770023,-0.0577066841,0.0546408632,0.0294827338,0.289784465,-0.163416212,0.0342956508,-0.23451396,-0.064003335,0.0229834459,-0.118284668,-0,-0,-0,-0,0,-0,-0.395793974,0.352023957,1.40249347,2.51474636e-07,0.52659001,-0.30402591,-0.38145218,0,-0,-0.0341149603,-0.456905397,-0.146441028,-0,0,0.124354709,-0,-0,-0,-0.0936686329,-0.960450554,0.301381102,-0,-0,-0,-0,0,-0,-0.341716104,0.0903958727,-1.51453164,8.56353596e-07,-0.240222296,0.138691846,-0.30058584,0,-0,0.0547729402,-0.440951375,0.243096286,-0,0,-0.124354709,-0,-0,-0,-0.14222802,0.0737786321,-0.153169725,-0,-0,-0
9.1973,15.7273,-40.925,-0.0912572957,-0.0381846867,-0.0301701593,-0,0,-0,-0.254196626,0.0123415104,0.441504159,-0.221510204,-0.0806234183,-9.41286554e-08,0.209450583,-0.0622204632,-0.011465551,0.414809628,0.150978373,6.22421533e-07,-0,-0,-0,-0,0,-0,0.630554905,-0.187538601,-0.359532729,-0.328294826,0.119488857,4.02620492e-07,0.136453605,0.167908662,0.00726565877,-0.343602263,0.125060341,4.57687575e-07,-0,-0,-0,-0.0541928184,0.0604288485,0.0550013177,0.0716302978,0.0819654189,-0.0187528127,0.0992338787,0.0402870053,-0.0587238426,0.0500986808,0.0282354713,0.287673807,-0.165917167,0.0323248877,-0.232417523,-0.063710715,0.0223085339,-0.117401407,-0,-0,-0,-0,0,-0,-0.403039542,0.339634832,1.40619313,5.53516642e-07,0.525836156,-0.303590688,-0.384485562,0,-0,-0.0340085956,-0.451927903,-0.147643406,-0,0,0.124354709,-0,-0,-0,-0.0940167704,-0.95567275,0.299920462,-0,-0,-0,-0,0,-0,-0.346922569,0.10753205,-1.5157986,7.70806861e-07,-0.239198073,0.138100371,-0.31200902,0,-0,0.0523489554,-0.438306805,0.233881328,-0,0,-0.124354709,-0,-0,-0,-0.148230836,0.0760310487,-0.160001336,-0,-0,-0
