10.2972,16.5492,-41.4381,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
10.2972,16.5492,-41.4381,-0.103554016,0.147489607,0.0414678171,-0,0,-0,0.790718234,0.0715507024,0.292595105,-0.650774971,-0.236863,4.05830628e-07,0.334547586,0.0124342866,-0.0165223692,0.346711951,0.126192372,-9.70597891e-08,-0,-0,-0,-0,0,-0,-0.0624796449,-0.0456561841,-0.501004315,-0.172987596,0.0629627042,7.16818017e-07,0.339604443,-0.128210117,-0.000793726267,0.314726189,-0.114550777,3.17218417e-07,-0,-0,-0,-0.0362536856,-0.0236159889,-0.0992254185,-0.069540721,-0.029263052,-0.0176757161,-0.0537425718,-0.0158878448,0.036730009,0.414884508,0.0351236381,0.193431624,-0.420245704,0.0384709152,-0.0485577994,-0.210173482,0.028978717,-0.0398598417,-0,-0,-0,-0,0,-0,-0.508556699,0.36208731,1.45926693,-6.99273393e-07,0.472213796,-0.272632771,-0.016406095,0,-0,-0.0584461122,-0.570810077,-0.198454779,-0,0,0.124354709,-0,-0,-0,-0.0630054225,-1.08148446,0.255586188,-0,-0,-0,-0,0,-0,-0.743566699,-0.467590078,-1.31850933,7.83618773e-07,-0.692675645,0.399914884,0.181545658,0,-0,0.0595034661,-0.344635474,0.33846563,-0,0,-0.124354709,-0,-0,-0,-0.0756970253,0.173134503,-0.0901024129,-0,-0,-0
10.3004,16.5539,-41.3529,-0.105016199,0.148901181,0.0428220313,-0,0,-0,0.794448513,0.0712096819,0.29371929,-0.64177117,-0.233584903,-7.8104633e-07,0.330860421,0.0139390256,-0.0159402122,0.307101956,0.111775771,6.79174028e-07,-0,-0,-0,-0,0,-0,-0.0792297048,-0.0429620653,-0.500840443,-0.152262501,0.0554189452,3.90423346e-07,0.32271993,-0.132896652,-0.00255568625,0.181773915,-0.0661597984,5.30776855e-08,-0,-0,-0,-0.0359959108,-0.0216511666,-0.0963006336,-0.0660125208,-0.0268652329,-0.021275638,-0.0498429343,-0.0145506221,0.0315168505,0.398731255,0.0319046915,0.194841577,-0.413376007,0.0336730505,-0.0460842973,-0.204161122,0.026955169,-0.0405012167,-0,-0,-0,-0,0,-0,-0.506732485,0.343936062,1.47299395,-4.39387495e-08,0.472523913,-0.272810806,-0.0285972198,0,-0,-0.0575186164,-0.549518902,-0.203260501,-0,0,0.124354709,-0,-0,-0,-0.0644204784,-1.06083145,0.250013401,-0,-0,-0,-0,0,-0,-0.761980631,-0.470973899,-1.30814105,-1.30082688e-07,-0.694423431,0.400926458,0.188040028,0,-0,0.0565541031,-0.333710573,0.332555995,-0,0,-0.124354709,-0,-0,-0,-0.0790361518,0.184056718,-0.0951307585,-0,-0,-0
10.2994,16.5487,-41.2805,-0.106216541,0.150071027,0.0465203054,-0,0,-0,0.799171561,0.0729277378,0.291158717,-0.635323805,-0.231239444,6.7245787e-07,0.332962996,0.0276279009,-0.0143032232,0.2440987,0.0888452464,1.98003307e-07,-0,-0,-0,-0,0,-0,-0.0917418261,-0.0406105366,-0.504127713,-0.13764402,0.050099001,-7.78722171e-07,0.313989396,-0.135854602,-0.00349568457,0.130945661,-0.0476597788,2.52666702e-09,-0,-0,-0,-0.0363735502,-0.0235748748,-0.100153556,-0.0708524974,-0.0291577783,-0.0197634342,-0.0550090011,-0.0158561874,0.0350690927,0.417529671,0.0312773122,0.194213825,-0.418158967,0.0332527816,-0.0507787177,-0.209620084,0.0263121683,-0.0418389997,-0,-0,-0,-0,0,-0,-0.503116242,0.354245134,1.46529529,-5.42777212e-07,0.468715156,-0.27061183,-0.0272864775,0,-0,-0.0589314819,-0.54765059,-0.208959011,-0,0,0.124354709,-0,-0,-0,-0.0631149693,-1.05971677,0.244253296,-0,-0,-0,-0,0,-0,-0.752815848,-0.478419272,-1.30848534,7.44783853e-07,-0.696202053,0.401950761,0.188535702,0,-0,0.0577460454,-0.337241554,0.33587616,-0,0,-0.124354709,-0,-0,-0,-0.0770812721,0.18055325,-0.092444952,-0,-0,-0
10.2977,16.548,-41.2022,-0.109708937,0.148891552,0.0497933734,-0,0,-0,0.803876514,0.0765814554,0.289918515,-0.628076005,-0.228600689,-5.32585354e-07,0.33786667,0.0384886203,-0.0132530129,0.240684861,0.0876009698,4.57566904e-08,-0,-0,-0,-0,0,-0,-0.0995285426,-0.0367002882,-0.507079494,-0.126586638,0.0460740742,-1.55143884e-07,0.304264523,-0.134367624,-0.00371878765,0.119143662,-0.0433641247,8.48380763e-07,-0,-0,-0,-0.0338363592,-0.0241556888,-0.103140304,-0.0746715146,-0.0297027868,-0.0187773763,-0.060599336,-0.0162676927,0.03757939,0.434702452,0.0308008762,0.193594371,-0.422806696,0.0328592332,-0.0528816213,-0.214711379,0.0258703531,-0.0423499764,-0,-0,-0,-0,0,-0,-0.499696237,0.364643795,1.45801012,2.55135789e-07,0.465867687,-0.268968388,-0.0177691971,0,-0,-0.0605963693,-0.560160961,-0.209797503,-0,0,0.124354709,-0,-0,-0,-0.0613621135,-1.07235301,0.243829365,-0,-0,-0,-0,0,-0,-0.745182378,-0.48478376,-1.30817791,-6.41041941e-07,-0.69879313,0.403448483,0.190076828,0,-0,0.0581452013,-0.337484661,0.337905213,-0,0,-0.124354709,-0,-0,-0,-0.0758187018,0.180338633,-0.0909114193,-0,-0,-0
10.3033,16.547,-41.1029,-0.111187213,0.142879282,0.0468540314,-0,0,-0,0.804320004,0.0787771511,0.298159592,-0.621105189,-0.226064368,1.02846349e-07,0.338422653,0.0394500905,-0.0131691703,0.265214879,0.0965297434,1.82584889e-07,-0,-0,-0,-0,0,-0,-0.10838622,-0.02711087,-0.503357004,-0.118878884,0.0432674043,1.10499536e-07,0.298104247,-0.134056408,-0.00394839091,0.125233329,-0.0455815323,7.21547868e-07,-0,-0,-0,-0.0318901311,-0.0226632114,-0.101393261,-0.0767011967,-0.0276711031,-0.0175256938,-0.0636247289,-0.0152857062,0.0378653727,0.445103534,0.029885079,0.191414251,-0.42419803,0.0316961743,-0.0514324753,-0.217110092,0.0251968346,-0.0416628903,-0,-0,-0,-0,0,-0,-0.499507098,0.369625156,1.45452538,1.80272342e-07,0.465927799,-0.269003499,-0.0116570541,0,-0,-0.0610936609,-0.570786,-0.207379963,-0,0,0.124354709,-0,-0,-0,-0.0606890819,-1.08266871,0.246603202,-0,-0,-0,-0,0,-0,-0.743010303,-0.488617052,-1.30622513,-4.16059934e-07,-0.699413419,0.403806321,0.192172968,0,-0,0.0549481286,-0.32962968,0.327295739,-0,0,-0.124354709,-0,-0,-0,-0.0821722782,0.188075225,-0.0993128247,-0,-0,-0
10.3059,16.5342,-41.041,-0.113758879,0.146906035,0.049655508,-0,0,-0,0.80877062,0.0795467824,0.296796304,-0.61417345,-0.223539977,-1.7853352e-08,0.340179011,0.0328623482,-0.0142811129,0.262488906,0.0955388366,-3.01868124e-07,-0,-0,-0,-0,0,-0,-0.113750514,-0.0284430325,-0.504764677,-0.110758035,0.040312296,5.97460414e-07,0.29577151,-0.131732433,-0.00368580985,0.167376805,-0.0609207279,3.39647588e-07,-0,-0,-0,-0.0377952709,-0.0249162837,-0.100427199,-0.0753783683,-0.0307684723,-0.017987846,-0.0591134994,-0.0167610676,0.0369397436,0.45110611,0.0287222039,0.197676718,-0.427311009,0.0301364811,-0.0584809672,-0.219646377,0.0243953131,-0.0453802941,-0,-0,-0,-0,0,-0,-0.49890979,0.371349604,1.45354721,4.80919155e-07,0.464627592,-0.268253162,-0.0120898957,0,-0,-0.0606957893,-0.580246223,-0.202516227,-0,0,0.124354709,-0,-0,-0,-0.0607600591,-1.09148417,0.251815018,-0,-0,-0,-0,0,-0,-0.743148176,-0.487492156,-1.30652435,1.74634937e-07,-0.701188835,0.404831715,0.190963455,0,-0,0.0543845188,-0.334078977,0.319678451,-0,0,-0.124354709,-0,-0,-0,-0.0870965843,0.183436203,-0.104769988,-0,-0,-0
10.311,16.5289,-40.9502,-0.117826533,0.150391765,0.0533424592,-0,0,-0,0.813671594,0.0783855473,0.295770637,-0.607777064,-0.221212179,5.60872078e-07,0.339770396,0.0295433038,-0.0147101639,0.258115375,0.0939453978,4.48319133e-07,-0,-0,-0,-0,0,-0,-0.122625042,-0.029243828,-0.505438699,-0.098106963,0.0357073514,-5.2838755e-07,0.279104002,-0.1311834,-0.00430460773,0.140852466,-0.0512657245,-8.20772589e-07,-0,-0,-0,-0.0325298778,-0.025273377,-0.0993471178,-0.0701278298,-0.0314524084,-0.0208482076,-0.0565291882,-0.016982099,0.0333499918,0.429082063,0.0266279718,0.20440376,-0.422363799,0.0269474759,-0.063732032,-0.213495226,0.0231031045,-0.0491599548,-0,-0,-0,-0,0,-0,-0.501271004,0.356969842,1.46299313,8.99820602e-07,0.463653562,-0.267689968,-0.0196192461,0,-0,-0.0581612128,-0.584401853,-0.192671739,-0,0,0.124354709,-0,-0,-0,-0.0627401135,-1.09427486,0.261899646,-0,-0,-0,-0,0,-0,-0.756780088,-0.480489282,-1.30666489,-6.09166096e-08,-0.702618174,0.405655551,0.188935382,0,-0,0.058199737,-0.348653286,0.327368818,-0,0,-0.124354709,-0,-0,-0,-0.0828219684,0.168908365,-0.0981647791,-0,-0,-0
10.3186,16.5272,-40.8486,-0.115775834,0.144767751,0.056905388,-0,0,-0,0.811044255,0.0820347093,0.296526736,-0.602106289,-0.21914914,2.5327115e-07,0.334340299,0.0274535333,-0.0144618638,0.254380847,0.0925867012,-8.63992003e-07,-0,-0,-0,-0,0,-0,-0.141447848,-0.0193511259,-0.509024266,-0.080417542,0.0292692909,-3.15635383e-07,0.258514661,-0.13249912,-0.00523841832,0.0754351411,-0.0274556186,-4.12939349e-07,-0,-0,-0,-0.0296481332,-0.0273837364,-0.109584859,-0.0843905953,-0.0334384605,-0.0162270346,-0.0737975654,-0.0184774612,0.0433047361,0.470244574,0.031003407,0.200584236,-0.427411878,0.0342424805,-0.0685704014,-0.22382048,0.0254544737,-0.0480842774,-0,-0,-0,-0,0,-0,-0.486196279,0.380744779,1.44459216,8.72243786e-07,0.461327568,-0.266347081,-0.0239563893,0,-0,-0.056268325,-0.579746255,-0.188013529,-0,0,0.124354709,-0,-0,-0,-0.064545593,-1.08896387,0.266427318,-0,-0,-0,-0,0,-0,-0.722839104,-0.495998731,-1.31110473,-7.35515154e-07,-0.696103463,0.401894853,0.186333096,0,-0,0.0548713272,-0.334402856,0.322174157,-0,0,-0.124354709,-0,-0,-0,-0.0855486419,0.18316358,-0.102880337,-0,-0,-0
10.3295,16.5329,-40.742,-0.115276397,0.143309289,0.0591915278,-0,0,-0,0.808479932,0.0850621167,0.297082773,-0.597619868,-0.217515086,6.51675393e-07,0.332227043,0.0278156672,-0.0142059138,0.257303792,0.0936511917,-1.7924307e-07,-0,-0,-0,-0,0,-0,-0.171555116,-0.0126735242,-0.508969349,-0.0409964907,0.0149215004,-4.17565177e-07,0.235721747,-0.127797544,-0.00526603966,0.0381068261,-0.0138699841,-7.15141555e-07,-0,-0,-0,-0.0309764221,-0.0240542048,-0.108262628,-0.0601361791,-0.0299885082,-0.0202353018,-0.0472390925,-0.0161800717,0.039195111,0.3780402,0.0251124489,0.200842181,-0.409676508,0.0250964128,-0.0682729538,-0.198766339,0.0219054342,-0.0507948156,-0,-0,-0,-0,0,-0,-0.523090111,0.326974049,1.467659,-6.65138134e-07,0.469602852,-0.271126339,-0.0250297668,0,-0,-0.0580817435,-0.56561433,-0.199127893,-0,0,0.124354709,-0,-0,-0,-0.063490374,-1.07637789,0.254723987,-0,-0,-0,-0,0,-0,-0.777148679,-0.464466864,-1.32086608,3.01799422e-07,-0.702001124,0.405300545,0.184853057,0,-0,0.0536190505,-0.331434538,0.317775728,-0,0,-0.124354709,-0,-0,-0,-0.08817827,0.186055525,-0.106356084,-0,-0,-0
