-0.0668,16.4442,-32.0156,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-0.0668,16.4442,-32.0156,-0.043148162,0.046563589,-0.0728048195,-0,0,-0,-0.111661727,0.264887444,0.565090201,-0.207381367,-0.0754803362,-4.20026399e-07,0.363683604,-0.120522747,-0.0361568028,-0.251459142,-0.0915228311,-7.32124744e-08,-0,-0,-0,-0,0,-0,0.459887293,-0.52745332,-0.178492895,-0.476014817,0.173254392,-2.47489726e-07,0.296038109,0.121720269,0.0257257048,-0.294717406,0.10726787,9.39215107e-07,-0,-0,-0,-0.277543724,0.021643366,0.171246804,0.089684378,0.0312290013,-0.0372544228,0.255041388,0.0142968924,-0.150599185,0.150048314,0.0880541269,0.0694778091,-0.301473407,0.11838458,-0.0594639281,-0.119695856,0.0604105967,-0.0164585019,-0,-0,-0,-0,0,-0,-0.416337951,0.215379493,1.59346361,7.23195408e-07,0.264466201,-0.152688322,-0.102766732,0,-0,-0.0150877414,-0.33947988,-0.0879723015,-0,0,0.124354709,-0,-0,-0,-0.132261606,-0.834936136,0.347988607,-0,-0,-0,-0,0,-0,-0.558104287,-0.0656432584,-1.50120339,7.28736656e-07,-0.3634994,0.209865482,-0.199169993,0,-0,0.0327196835,-0.344651836,0.187414125,-0,0,-0.124354709,-0,-0,-0,-0.171046627,0.166874723,-0.202469464,-0,-0,-0
-0.1039,16.4546,-31.9878,-0.047887709,0.0313098744,-0.0738013669,-0,0,-0,-0.116917597,0.263536049,0.558255942,-0.192649579,-0.0701195754,-3.88664771e-07,0.347315791,-0.112872441,-0.0327203236,-0.231693846,-0.0843297475,-4.99575013e-07,-0,-0,-0,-0,0,-0,0.455590075,-0.541421579,-0.171323324,-0.462355316,0.168282722,-3.09967863e-07,0.321905389,0.135399352,0.0307150373,-0.336940157,0.122636828,-8.85253586e-07,-0,-0,-0,-0.269837592,0.0260749729,0.169085612,0.086604972,0.0373042207,-0.0346584292,0.245292012,0.0172428624,-0.147635076,0.146134877,0.0887365779,0.0677965288,-0.292923166,0.119421645,-0.0646013031,-0.116404434,0.060666981,-0.0179494395,-0,-0,-0,-0,0,-0,-0.412383117,0.226183617,1.58440193,-7.75729484e-07,0.262430865,-0.15151488,-0.0989601686,0,-0,-0.0163353994,-0.335823062,-0.0962905536,-0,0,0.124354709,-0,-0,-0,-0.129759639,-0.832635658,0.339997231,-0,-0,-0,-0,0,-0,-0.544683818,-0.0713232008,-1.50827098,-1.44136013e-09,-0.363299071,0.209751106,-0.189849935,0,-0,0.0277358982,-0.326749609,0.167848186,-0,0,-0.124354709,-0,-0,-0,-0.181685196,0.18325611,-0.218728212,-0,-0,-0
-0.0966,16.4531,-31.8679,-0.0453465292,0.0333135095,-0.0741661078,-0,0,-0,-0.142644262,0.270986586,0.56060467,-0.169818154,-0.0618094108,8.88080227e-07,0.351067695,-0.124201425,-0.0344303331,-0.228672694,-0.0832306344,3.11435692e-07,-0,-0,-0,-0,0,-0,0.447876131,-0.555329536,-0.169991666,-0.457558943,0.166537971,6.05862966e-07,0.340690615,0.139631868,0.0341302348,-0.342104801,0.12451496,-7.40179715e-07,-0,-0,-0,-0.248309998,0.0239454495,0.157215048,0.0784262781,0.0341627236,-0.0296403972,0.223099862,0.0158065851,-0.132451431,0.144343634,0.0890980376,0.0656602922,-0.28830609,0.120073645,-0.0690500362,-0.114700382,0.0607385523,-0.0190379254,-0,-0,-0,-0,0,-0,-0.413749567,0.239049281,1.57470998,6.64496602e-07,0.264498017,-0.152707909,-0.0904447072,0,-0,-0.0166786825,-0.335591236,-0.0983861538,-0,0,0.124354709,-0,-0,-0,-0.129014872,-0.832729921,0.338041027,-0,-0,-0,-0,0,-0,-0.52963934,-0.0702877481,-1.51599176,9.71681114e-07,-0.364411504,0.210392436,-0.178016602,0,-0,0.0251535433,-0.337996997,0.147145981,-0,0,-0.124354709,-0,-0,-0,-0.195951106,0.170383931,-0.232855398,-0,-0,-0
-0.1197,16.4302,-31.8001,-0.0435890601,0.0471307148,-0.07523198,-0,0,-0,-0.161957075,0.252989357,0.561573153,-0.147738088,-0.0537719388,7.36188614e-07,0.347587232,-0.122775614,-0.0337237258,-0.226131228,-0.0823044137,-1.0158581e-07,-0,-0,-0,-0,0,-0,0.45074189,-0.564290215,-0.171935068,-0.452440364,0.164674861,7.45989057e-07,0.335670129,0.142434138,0.0335347832,-0.324166193,0.117986438,4.41938594e-07,-0,-0,-0,-0.244772301,0.0191052644,0.158727274,0.0744323304,0.0275978781,-0.0275263575,0.217450728,0.0125505028,-0.12869586,0.148298555,0.0892062404,0.0641117223,-0.287348259,0.120401137,-0.0710134646,-0.115086272,0.0606911978,-0.0192358834,-0,-0,-0,-0,0,-0,-0.413887661,0.247155124,1.56825964,-7.39255552e-07,0.267475528,-0.154426405,-0.081522584,0,-0,-0.0164956726,-0.34085624,-0.0957704292,-0,0,0.124354709,-0,-0,-0,-0.129131174,-0.837536622,0.340897453,-0,-0,-0,-0,0,-0,-0.524820104,-0.0733495087,-1.52106179,-1.04693946e-07,-0.356791324,0.205993571,-0.193516871,0,-0,0.0318019278,-0.361580065,0.173524587,-0,0,-0.124354709,-0,-0,-0,-0.181516169,0.149024941,-0.211009479,-0,-0,-0
-0.123,16.4175,-31.6921,-0.0428194069,0.0608223735,-0.0761004963,-0,0,-0,-0.18663059,0.234807357,0.563957419,-0.119939806,-0.0436540876,6.15866247e-07,0.344567879,-0.121656232,-0.0331283253,-0.230906987,-0.0840428012,-2.74366359e-07,-0,-0,-0,-0,0,-0,0.4520195,-0.571221357,-0.173985163,-0.449239243,0.163509234,7.75761129e-07,0.330447375,0.142360564,0.032664362,-0.315963429,0.115000817,5.90842012e-07,-0,-0,-0,-0.232556194,0.0141566837,0.155534549,0.0697611998,0.020777357,-0.0258551448,0.205870197,0.00924489576,-0.122451238,0.155213873,0.0888607925,0.0643478803,-0.287763265,0.120056196,-0.0721078392,-0.116444715,0.060387582,-0.0194142991,-0,-0,-0,-0,0,-0,-0.411680719,0.252159879,1.56559007,5.49506964e-07,0.267958152,-0.154705627,-0.0768660456,0,-0,-0.0159217466,-0.342786368,-0.0919184782,-0,0,0.124354709,-0,-0,-0,-0.130246079,-0.8388391,0.344625924,-0,-0,-0,-0,0,-0,-0.52137462,-0.0765623798,-1.52360445,-6.67373063e-07,-0.350453797,0.202334027,-0.206587642,0,-0,0.0345716469,-0.358897684,0.189979847,-0,0,-0.124354709,-0,-0,-0,-0.170710476,0.15285682,-0.199201375,-0,-0,-0
-0.1527,16.4118,-31.6364,-0.0443286403,0.0512299375,-0.0783105584,-0,0,-0,-0.200030443,0.241236356,0.561300497,-0.102199553,-0.0371966582,-4.85117215e-07,0.337050004,-0.123613042,-0.0321066267,-0.217165502,-0.0790425308,-3.43193313e-07,-0,-0,-0,-0,0,-0,0.450163392,-0.576250968,-0.169896901,-0.446672124,0.162575824,-5.44356093e-08,0.34082827,0.150235975,0.0350623748,-0.328756196,0.119656632,-2.7928002e-07,-0,-0,-0,-0.229102275,0.0310739725,0.17646081,0.0828567315,0.0438731469,-0.042760326,0.214524445,0.0206221395,-0.16050558,0.0902886194,0.0730578468,0.0916346882,-0.268857871,0.096240471,-0.067074556,-0.0995542196,0.0509758912,-0.0270908211,-0,-0,-0,-0,0,-0,-0.391239588,0.184652915,1.60947631,-4.09584564e-07,0.272476773,-0.157313846,-0.0930155772,0,-0,-0.0147077779,-0.3392671,-0.0858121101,-0,0,0.124354709,-0,-0,-0,-0.133103725,-0.834378572,0.349965912,-0,-0,-0,-0,0,-0,-0.574847008,-0.0681526442,-1.48567578,-4.92444592e-07,-0.338178714,0.195247027,-0.231976947,0,-0,0.0429036155,-0.408573283,0.206302378,-0,0,-0.124354709,-0,-0,-0,-0.164351733,0.10433181,-0.182555329,-0,-0,-0
-0.1809,16.4144,-31.5798,-0.0464401674,0.0429680154,-0.0787501003,-0,0,-0,-0.214871691,0.246138027,0.55609083,-0.0807070149,-0.0293743624,6.20041927e-08,0.327982681,-0.124297435,-0.0307371889,-0.216365824,-0.078751213,-4.58685301e-07,-0,-0,-0,-0,0,-0,0.451018336,-0.57546995,-0.168354632,-0.444071926,0.161628647,7.86782689e-07,0.3411393,0.158352355,0.0357888534,-0.313106266,0.113961304,-7.45083327e-07,-0,-0,-0,-0.233230821,0.0272450947,0.167208897,0.0785260437,0.0386537785,-0.0348395365,0.21312854,0.0180227353,-0.144617131,0.116770912,0.0792357909,0.0794071531,-0.275456718,0.105591558,-0.0704634417,-0.106097953,0.0545888563,-0.0243623515,-0,-0,-0,-0,0,-0,-0.397002585,0.214392451,1.58901385,6.52858997e-07,0.271378819,-0.15668012,-0.0870273525,0,-0,-0.015449977,-0.339320674,-0.0901246382,-0,0,0.124354709,-0,-0,-0,-0.131485583,-0.835122408,0.345987295,-0,-0,-0,-0,0,-0,-0.538270759,-0.0601659048,-1.50436619,7.69228805e-07,-0.332309709,0.191858022,-0.244171562,0,-0,0.0407559754,-0.405161643,0.197733772,-0,0,-0.124354709,-0,-0,-0,-0.169712929,0.107232153,-0.189073596,-0,-0,-0
-0.2084,16.4047,-31.5182,-0.0492079458,0.0388472865,-0.0790141464,-0,0,-0,-0.216797607,0.247835339,0.553770529,-0.0802187352,-0.0291975217,-2.34762785e-07,0.327912426,-0.121675592,-0.0304955894,-0.211100255,-0.0768347015,-5.82271712e-07,-0,-0,-0,-0,0,-0,0.455167009,-0.573481644,-0.168214295,-0.443634224,0.161469825,6.60972707e-07,0.339153491,0.158809989,0.0354809004,-0.31263048,0.113788994,6.33682067e-07,-0,-0,-0,-0.238235665,0.0205800841,0.158013844,0.0743139821,0.029752786,-0.025815432,0.212982106,0.013512239,-0.126662577,0.14727,0.0881279292,0.0627906072,-0.283094621,0.118959043,-0.0715893696,-0.113501806,0.0598787497,-0.0194868902,-0,-0,-0,-0,0,-0,-0.409631542,0.251894818,1.56502962,-2.1044526e-07,0.26902747,-0.155322633,-0.0733841137,0,-0,-0.0169739512,-0.331435882,-0.101401235,-0,0,0.124354709,-0,-0,-0,-0.128558417,-0.829081028,0.334913521,-0,-0,-0,-0,0,-0,-0.508591855,-0.058206046,-1.52671668,-3.83775446e-07,-0.333171475,0.192358027,-0.241103274,0,-0,0.0394927431,-0.390757634,0.198854979,-0,0,-0.124354709,-0,-0,-0,-0.167761038,0.121663333,-0.189647633,-0,-0,-0
-0.2401,16.3909,-31.4489,-0.0498842335,0.0372063961,-0.0809154184,-0,0,-0,-0.221334687,0.246762592,0.553941178,-0.0798420554,-0.0290609664,-7.09653773e-07,0.328758369,-0.120109741,-0.0304881414,-0.193189785,-0.0703151085,7.09283094e-07,-0,-0,-0,-0,0,-0,0.454882924,-0.575943334,-0.16812294,-0.444272922,0.161702034,5.70053503e-08,0.342608061,0.152808072,0.0355856464,-0.352801689,0.128408479,5.05874506e-07,-0,-0,-0,-0.24316791,0.0386948273,0.183088434,0.0889624501,0.054405287,-0.0469258339,0.227862947,0.0257626993,-0.173568543,0.0931405558,0.0696987633,0.096136442,-0.270285866,0.0914484286,-0.0628275249,-0.100368669,0.0488901415,-0.0268956744,-0,-0,-0,-0,0,-0,-0.379810947,0.173215449,1.62005721,-4.02268382e-07,0.27346884,-0.157887186,-0.0908600955,0,-0,-0.0169601058,-0.323450683,-0.103850886,-0,0,0.124354709,-0,-0,-0,-0.128913719,-0.821546737,0.331997707,-0,-0,-0,-0,0,-0,-0.606703943,-0.0825748567,-1.47680187,2.40111093e-07,-0.342836405,0.197937089,-0.2081916,0,-0,0.0396778516,-0.385973349,0.202313414,-0,0,-0.124354709,-0,-0,-0,-0.165105761,0.126646474,-0.187587404,-0,-0,-0
