-1.0861,18.2954,-36.0871,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-1.0861,18.2954,-36.0871,-0.0532502797,0.0176019036,0.00887721243,-0,0,-0,0.135890259,0.110906808,0.352139232,-0.454640222,-0.165476178,-1.42881368e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.176753878,-0.0387985589,-0.381549284,-0.504765057,0.183719615,3.25471276e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.048670625,0.0155928194,0.0648106691,0.0318901377,0.0206241505,-0.0595347489,0.0583353143,0.0104717395,-0.0997687405,0.155542146,0.194626924,0.373178919,-0.293219142,0.260574306,-0.270402418,-0.15920128,0.136541379,-0.112954973,-0,-0,-0,-0,0,-0,-0.147050816,0.0603382552,1.61626601,-6.61891762e-07,0.358940769,-0.207234893,-0.210001506,0,-0,0.00161682159,-0.569254897,0.00552778928,-0,0,0.124354709,-0,-0,-0,-0.119128658,-1.04355198,0.458518726,-0,-0,-0,-0,0,-0,-0.130925693,-0.00586023029,-1.50649209,3.32746822e-07,-0.366522194,0.211611647,0.131795048,0,-0,0.0337293889,-0.295208552,0.225849225,-0,0,-0.124354709,-0,-0,-0,-0.142813114,0.218670065,-0.178207204,-0,-0,-0
-1.0973,18.2988,-36.0935,-0.0569461644,0.0138131993,0.00850066614,-0,0,-0,0.141683148,0.111717903,0.350900608,-0.455963638,-0.165957238,-3.93495556e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.181215297,-0.0393351294,-0.382416079,-0.505057809,0.183825578,-4.3841594e-08,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0495383612,0.0194749143,0.0676215684,0.0400270796,0.0260065727,-0.0616029185,0.0666988153,0.0130510198,-0.104201383,0.130964828,0.191005544,0.380634961,-0.287314097,0.254221785,-0.273751195,-0.153369099,0.134731641,-0.118155208,-0,-0,-0,-0,0,-0,-0.15722894,0.0461283917,1.6214939,-6.59788618e-07,0.364066183,-0.210194282,-0.206004702,0,-0,0.00173303886,-0.572327936,0.00588732448,-0,0,0.124354709,-0,-0,-0,-0.118561058,-1.0464863,0.459182114,-0,-0,-0,-0,0,-0,-0.150438176,-0.0024565225,-1.50277663,1.02054995e-06,-0.367209286,0.212007761,0.134453184,0,-0,0.0311416723,-0.306986463,0.200590318,-0,0,-0.124354709,-0,-0,-0,-0.159367379,0.205321805,-0.196197142,-0,-0,-0
-1.0966,18.2978,-36.0782,-0.0561384866,0.0192527245,0.00711219466,-0,0,-0,0.139496445,0.110728865,0.353535509,-0.455747563,-0.165879345,-6.81305211e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.179635759,-0.0423568464,-0.380308761,-0.505835917,0.184109746,4.35027739e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.05179005,0.0156903617,0.0666414781,0.0346307745,0.0207918205,-0.0587373115,0.0629323189,0.0105338932,-0.100143279,0.155785358,0.193592093,0.374325059,-0.293586645,0.259223737,-0.272288206,-0.159476253,0.13587599,-0.113966966,-0,-0,-0,-0,0,-0,-0.151220912,0.0612885027,1.61645202,-5.1170368e-07,0.363234612,-0.209712901,-0.204865002,0,-0,0.00150299251,-0.577592804,0.00505692494,-0,0,0.124354709,-0,-0,-0,-0.117170278,-1.05183425,0.458892325,-0,-0,-0,-0,0,-0,-0.137044584,-0.00822244299,-1.50705821,-3.79696346e-07,-0.367422072,0.212131481,0.134292614,0,-0,0.0291377674,-0.305988414,0.188387435,-0,0,-0.124354709,-0,-0,-0,-0.166835447,0.205470232,-0.205442125,-0,-0,-0
-1.1037,18.2985,-36.0777,-0.0572708356,0.0166895666,0.00625949648,-0,0,-0,0.141136222,0.110171834,0.35347889,-0.455604786,-0.165826589,2.39224017e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.180683004,-0.0427122995,-0.380209862,-0.506370551,0.18430377,-2.16505706e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0577870536,0.0202276219,0.0704433733,0.048319592,0.0271106125,-0.0611660302,0.0799502984,0.0135511256,-0.106001759,0.115302076,0.188131662,0.38285112,-0.287736249,0.249331539,-0.27495056,-0.150658762,0.13335905,-0.120680153,-0,-0,-0,-0,0,-0,-0.171407881,0.0350567755,1.62368135,6.88158266e-07,0.368621138,-0.212824235,-0.199459718,0,-0,0.000944449551,-0.581976003,0.00315030961,-0,0,0.124354709,-0,-0,-0,-0.115669255,-1.05656033,0.45745102,-0,-0,-0,-0,0,-0,-0.170387133,0.00205969296,-1.50202663,4.65359275e-07,-0.370541597,0.213931466,0.138851414,0,-0,0.0286094687,-0.304190086,0.186089541,-0,0,-0.124354709,-0,-0,-0,-0.168088021,0.207095242,-0.207337094,-0,-0,-0
-1.1119,18.2975,-36.0791,-0.057332015,0.0118681242,0.00561600583,-0,0,-0,0.141342031,0.109508482,0.352940285,-0.454733776,-0.165509483,-7.67626892e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.181109968,-0.0395072133,-0.380303514,-0.506927032,0.184506147,2.44068761e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0624449061,0.0186118647,0.0685477809,0.043170264,0.0247542449,-0.0577318974,0.0774964243,0.0124858113,-0.101051616,0.14017431,0.192619139,0.374413655,-0.295775972,0.25704625,-0.273960077,-0.157615157,0.135789293,-0.11584722,-0,-0,-0,-0,0,-0,-0.174251475,0.0572923669,1.61552876,-4.26494414e-07,0.370801092,-0.214082153,-0.194948041,0,-0,-3.18137661e-05,-0.576775471,-0.000106613953,-0,0,0.124354709,-0,-0,-0,-0.115869666,-1.05217948,0.453722414,-0,-0,-0,-0,0,-0,-0.147111127,0.00138074228,-1.50912012,-3.84199265e-07,-0.367880162,0.212396582,0.132063829,0,-0,0.0287086808,-0.306878002,0.185083101,-0,0,-0.124354709,-0,-0,-0,-0.168967931,0.204343248,-0.207835026,-0,-0,-0
-1.1166,18.2966,-36.0739,-0.0575192966,0.0110042613,0.00496457418,-0,0,-0,0.140754509,0.110347373,0.353443028,-0.454026181,-0.16525216,8.28774009e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.181275398,-0.0380415758,-0.379858463,-0.507241599,0.184620495,8.55872756e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0625118163,0.0205995799,0.070689065,0.0459419595,0.0274944624,-0.0592298732,0.0801028564,0.0138102366,-0.104203227,0.129359666,0.191099747,0.37753532,-0.294612949,0.254108514,-0.272318976,-0.155221526,0.135125979,-0.117021255,-0,-0,-0,-0,0,-0,-0.183406908,0.0531645894,1.61912064,2.03482933e-07,0.375426845,-0.216751918,-0.190593445,0,-0,-0.000668108942,-0.573272337,-0.00226572083,-0,0,0.124354709,-0,-0,-0,-0.116008669,-1.04921631,0.451251263,-0,-0,-0,-0,0,-0,-0.154664259,0.00278699222,-1.50602871,8.43176587e-08,-0.36813069,0.212539503,0.129667491,0,-0,0.0286441776,-0.303758822,0.186585681,-0,0,-0.124354709,-0,-0,-0,-0.167740392,0.207561774,-0.207005688,-0,-0,-0
-1.1208,18.2977,-36.0636,-0.0585766247,0.0108431088,0.00444770302,-0,0,-0,0.140628675,0.11195504,0.353828418,-0.4536535,-0.165116341,-6.36945344e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.181657418,-0.0388564015,-0.379895609,-0.50738878,0.184674368,2.35602204e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0589964999,0.0212813682,0.0717383593,0.0437394519,0.0284194873,-0.0601934395,0.0756468511,0.0142640529,-0.105706661,0.13503658,0.19077727,0.378568803,-0.295187998,0.253761622,-0.270113241,-0.156178693,0.134797985,-0.116105119,-0,-0,-0,-0,0,-0,-0.181400736,0.0598239128,1.62064388,-6.07617419e-07,0.375840606,-0.216991334,-0.189703327,0,-0,-0.00100027209,-0.575955008,-0.00338005258,-0,0,0.124354709,-0,-0,-0,-0.11511171,-1.05209409,0.4504159,-0,-0,-0,-0,0,-0,-0.151347261,-0.00262882387,-1.50384651,6.85406532e-08,-0.367915973,0.212416216,0.127587059,0,-0,0.0283500908,-0.311016929,0.1803186,-0,0,-0.124354709,-0,-0,-0,-0.172324731,0.199867601,-0.211001187,-0,-0,-0
-1.1256,18.2987,-36.0566,-0.0598214608,0.0120482793,0.00485816607,-0,0,-0,0.141213702,0.111655286,0.353042502,-0.453170278,-0.164941197,-5.95023243e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.182334444,-0.0413096717,-0.380843334,-0.50730596,0.184644134,-4.46537114e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0564552554,0.0210822735,0.0725201774,0.0456867102,0.0282540495,-0.0608104106,0.0762532288,0.0141188742,-0.10677705,0.122026194,0.190514935,0.379009968,-0.290067042,0.252796062,-0.270132864,-0.152238303,0.134781752,-0.117376947,-0,-0,-0,-0,0,-0,-0.185968254,0.0593383136,1.62176319,3.06759352e-08,0.376930064,-0.217620782,-0.188519994,0,-0,-0.00123896477,-0.578557311,-0.00416443384,-0,0,0.124354709,-0,-0,-0,-0.114327729,-1.05482236,0.449894303,-0,-0,-0,-0,0,-0,-0.158929227,-0.00388074735,-1.50274149,-6.27927007e-07,-0.36954087,0.213353858,0.132639787,0,-0,0.0281848316,-0.291915549,0.191125978,-0,0,-0.124354709,-0,-0,-0,-0.163825263,0.219690671,-0.204705148,-0,-0,-0
-1.1309,18.2985,-36.0613,-0.0618298318,0.0192050982,0.0066341477,-0,0,-0,0.143624131,0.108943921,0.35151481,-0.453158484,-0.164936903,1.0191037e-06,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.184979461,-0.0468379569,-0.382608089,-0.507341393,0.184658129,-1.67629763e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.0566414548,0.0177034837,0.0717894172,0.0447867125,0.0236857729,-0.0608122789,0.0759524617,0.0118655918,-0.105953542,0.126896146,0.191852866,0.376773412,-0.29126077,0.254927987,-0.269270106,-0.153434683,0.135534099,-0.116029279,-0,-0,-0,-0,0,-0,-0.184641221,0.067529237,1.62021923,-9.17996033e-08,0.37702325,-0.217675323,-0.186703106,0,-0,-0.00114036545,-0.584136319,-0.00379318564,-0,0,0.124354709,-0,-0,-0,-0.113234117,-1.06021802,0.45080452,-0,-0,-0,-0,0,-0,-0.156046828,-0.0075055906,-1.50327275,1.45290194e-07,-0.369293993,0.213212344,0.136200259,0,-0,0.0284482978,-0.294993709,0.190867448,-0,0,-0.124354709,-0,-0,-0,-0.16427186,0.216604067,-0.204612115,-0,-0,-0
