0.0265,16.2134,-25.4911,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
0.0265,16.2134,-25.4911,-0.0091984615,0.0354229804,-0.0900474867,-0,0,-0,0.0137324752,0.224888484,0.592387137,-0.366014885,-0.133218539,3.12195117e-07,0.335372303,-0.0626326174,-0.025740862,-0.256262089,-0.0932720713,5.91035631e-07,-0,-0,-0,-0,0,-0,0.554322683,-0.201541283,-0.269581795,-0.857225181,0.312005198,1.55600497e-07,0.186088501,0.0451066387,0.0084795991,0.171276892,-0.0623407612,-5.64036583e-07,-0,-0,-0,-0.242715062,0.00800839598,0.157751854,0.0715477324,0.0130447493,-0.0194371148,0.215305272,0.0050456535,-0.114726011,0.159581053,0.0778112605,0.056831086,-0.313269188,0.104907616,-0.051623759,-0.124287417,0.053253411,-0.0129903985,-0,-0,-0,-0,0,-0,-0.320986712,0.373551077,1.48881924,9.23206399e-07,0.385761256,-0.222718904,0.0707312133,0,-0,-0.0183097197,-0.333044782,-0.108825986,-0,0,0.124354709,-0,-0,-0,-0.125525459,-0.831809948,0.328189349,-0,-0,-0,-0,0,-0,-0.481010131,-0.18520727,-1.48853873,-1.43289092e-07,-0.479716154,0.276965282,-0.004420919,0,-0,0.0271568687,-0.326689241,0.164383975,-0,0,-0.124354709,-0,-0,-0,-0.18385779,0.183044788,-0.2213021,-0,-0,-0
0.0271,16.2177,-25.3942,-0.0133767985,0.0382854914,-0.0899760413,-0,0,-0,0.00250921835,0.223281652,0.592149912,-0.351088864,-0.127785094,-4.97241658e-08,0.336197509,-0.0621381709,-0.0257970809,-0.256556254,-0.0933786436,-5.74234936e-08,-0,-0,-0,-0,0,-0,0.556731478,-0.216405846,-0.269846416,-0.818727847,0.297992076,3.57944053e-07,0.176335954,0.0574170253,0.00836979175,0.192422045,-0.0700360315,6.63013641e-07,-0,-0,-0,-0.245728643,0.00995387188,0.161885457,0.0762676474,0.0157709197,-0.0226441761,0.222256369,0.00634361738,-0.121721169,0.154148303,0.0735162069,0.0636882654,-0.314628006,0.0986990029,-0.0542807761,-0.123966561,0.050599989,-0.0157950575,-0,-0,-0,-0,0,-0,-0.326069566,0.364875006,1.49758027,-6.28381711e-07,0.395177973,-0.228157036,0.0714433076,0,-0,-0.0180497446,-0.324294694,-0.110223219,-0,0,0.124354709,-0,-0,-0,-0.126377711,-0.823345409,0.326197538,-0,-0,-0,-0,0,-0,-0.482382064,-0.175689568,-1.4864519,-3.56457377e-07,-0.467556277,0.269943305,-0.012541936,0,-0,0.0274864113,-0.33313896,0.163109073,-0,0,-0.124354709,-0,-0,-0,-0.185324349,0.176527162,-0.221585494,-0,-0,-0
0.0281,16.2206,-25.2848,-0.014372811,0.0379380048,-0.0922957805,-0,0,-0,-0.0172475145,0.223372848,0.594408312,-0.329572046,-0.119953826,-3.32010165e-07,0.333408685,-0.0648645266,-0.0257203107,-0.248216514,-0.0903428662,-6.03258089e-07,-0,-0,-0,-0,0,-0,0.554071335,-0.230153106,-0.266815635,-0.781348018,0.284387129,3.91342675e-07,0.166639955,0.0695604286,0.00814688115,0.184270971,-0.0670686119,-1.55567609e-07,-0,-0,-0,-0.243269327,0.0109230373,0.163527597,0.074717104,0.0171025267,-0.0220184835,0.218717708,0.0069851285,-0.122209281,0.158759148,0.0725821064,0.0666078473,-0.31685211,0.0974411,-0.0579417534,-0.125656075,0.0499957221,-0.0173781304,-0,-0,-0,-0,0,-0,-0.327218811,0.369115126,1.49709138,-4.85759445e-07,0.400593368,-0.231283073,0.0711937255,0,-0,-0.0179668783,-0.310218206,-0.114773131,-0,0,0.124354709,-0,-0,-0,-0.126840105,-0.810059332,0.320882988,-0,-0,-0,-0,0,-0,-0.478981691,-0.169450387,-1.4884585,-4.7833448e-07,-0.460848875,0.266071471,-0.0154130026,0,-0,0.0275013758,-0.329876053,0.164835128,-0,0,-0.124354709,-0,-0,-0,-0.183901101,0.179909167,-0.220643675,-0,-0,-0
0.0278,16.2278,-25.1698,-0.0152561994,0.0319870572,-0.0929437267,-0,0,-0,-0.0369403447,0.225330488,0.594106665,-0.309655309,-0.112705057,-6.44037325e-07,0.329646853,-0.0660553173,-0.0253425445,-0.239822173,-0.0872882284,6.51594266e-08,-0,-0,-0,-0,0,-0,0.548121599,-0.240864741,-0.264007075,-0.742555721,0.270267842,3.28141904e-07,0.16149786,0.0809646148,0.00816833892,0.177992185,-0.0647830877,-6.28144436e-07,-0,-0,-0,-0.239691262,0.0122725915,0.160774369,0.0716382737,0.0188749804,-0.0198674616,0.212620194,0.00788869042,-0.1184828,0.165788454,0.0731001805,0.0639634736,-0.314194888,0.0984491346,-0.060490209,-0.126033604,0.0501406755,-0.0174546115,-0,-0,-0,-0,0,-0,-0.32257778,0.3749437,1.49299955,4.88094153e-07,0.406881736,-0.234913975,0.0703018623,0,-0,-0.0168515928,-0.3016471,-0.110771448,-0,0,0.124354709,-0,-0,-0,-0.129704418,-0.800968796,0.323858887,-0,-0,-0,-0,0,-0,-0.465610091,-0.159142277,-1.49539811,3.19153601e-07,-0.453954827,0.262091225,-0.025507987,0,-0,0.0274619568,-0.32653108,0.166310602,-0,0,-0.124354709,-0,-0,-0,-0.182630592,0.183355847,-0.219891305,-0,-0,-0
0.0272,16.2387,-25.0582,-0.0166722498,0.0260831972,-0.0959899918,-0,0,-0,-0.0550840342,0.227566657,0.595910739,-0.289889217,-0.105511959,-3.70680437e-07,0.326252512,-0.0658404515,-0.0248674207,-0.241699897,-0.0879712772,-6.13695182e-08,-0,-0,-0,-0,0,-0,0.542785412,-0.253821287,-0.257756199,-0.704149555,0.256288575,-6.13169071e-07,0.154094879,0.0942569737,0.00797219211,0.196723862,-0.0716015386,3.91270824e-07,-0,-0,-0,-0.239617371,0.015648876,0.164842596,0.0738756787,0.0236124606,-0.0206858027,0.214359073,0.0101270466,-0.123121999,0.156639119,0.0726533944,0.0666305798,-0.309140342,0.0975692645,-0.0608293878,-0.122870194,0.0499399283,-0.0184464723,-0,-0,-0,-0,0,-0,-0.328192258,0.373408538,1.4963936,4.63973153e-07,0.416601128,-0.24052449,0.073974035,0,-0,-0.0166262929,-0.306890124,-0.107393289,-0,0,0.124354709,-0,-0,-0,-0.130184035,-0.805665324,0.327380039,-0,-0,-0,-0,0,-0,-0.465418169,-0.145564403,-1.4954752,-2.00652568e-07,-0.445911123,0.257446208,-0.0329116737,0,-0,0.027736356,-0.329954926,0.166191033,-0,0,-0.124354709,-0,-0,-0,-0.183053409,0.179939012,-0.219631255,-0,-0,-0
0.0217,16.2391,-24.9623,-0.0219397269,0.0334331699,-0.0951001081,-0,0,-0,-0.0667640443,0.223621671,0.594595199,-0.272030987,-0.0990103349,4.69654235e-07,0.326633895,-0.0691280708,-0.0252615414,-0.240714268,-0.0876118627,-8.61069881e-07,-0,-0,-0,-0,0,-0,0.54237904,-0.279054692,-0.257910019,-0.665122317,0.242083758,-1.25364113e-07,0.146290842,0.10794855,0.00763689742,0.173795988,-0.0632568256,4.10886651e-07,-0,-0,-0,-0.23812838,0.0144447833,0.168407012,0.0773267056,0.0221481891,-0.0225451518,0.217787472,0.00930842227,-0.126954026,0.147748193,0.0719917179,0.0693833998,-0.305639509,0.0964343258,-0.0621545879,-0.120287053,0.0495942052,-0.0197368988,-0,-0,-0,-0,0,-0,-0.335173314,0.375095211,1.49799419,3.0813173e-07,0.424774745,-0.245244759,0.0782186758,0,-0,-0.0168771102,-0.316106281,-0.105786921,-0,0,0.124354709,-0,-0,-0,-0.12934746,-0.814558616,0.329614159,-0,-0,-0,-0,0,-0,-0.465454919,-0.131836706,-1.49595395,3.94540882e-07,-0.437826262,0.2527801,-0.0401984233,0,-0,0.0275608513,-0.329779084,0.165241655,-0,0,-0.124354709,-0,-0,-0,-0.183634931,0.180036852,-0.220351934,-0,-0,-0
0.0149,16.2354,-24.8634,-0.0268589554,0.0352290126,-0.0941002351,-0,0,-0,-0.0803537199,0.222260857,0.592559292,-0.252608519,-0.0919427335,4.48101424e-07,0.323631415,-0.0717086103,-0.0251254916,-0.233071693,-0.0848318663,5.57709309e-07,-0,-0,-0,-0,0,-0,0.537821985,-0.301291401,-0.256200726,-0.627062516,0.228231344,2.72500047e-07,0.147365538,0.119756502,0.00796855244,0.135887314,-0.0494594728,-6.81882794e-07,-0,-0,-0,-0.237555525,0.0129475194,0.168093472,0.0781307757,0.0202087255,-0.0219912557,0.218733611,0.0082958283,-0.125617886,0.151287406,0.0727809831,0.0663369819,-0.303894621,0.0977158587,-0.0623620642,-0.120281368,0.0499814904,-0.0190851455,-0,-0,-0,-0,0,-0,-0.343100213,0.386661243,1.49263327,9.06040285e-07,0.43239447,-0.249642507,0.0883904546,0,-0,-0.0169156571,-0.32175885,-0.104137527,-0,0,0.124354709,-0,-0,-0,-0.129074198,-0.819914373,0.33159427,-0,-0,-0,-0,0,-0,-0.454059789,-0.117030397,-1.5024111,7.32352722e-07,-0.430730397,0.248682256,-0.0496930145,0,-0,0.0264961064,-0.321536766,0.163005395,-0,0,-0.124354709,-0,-0,-0,-0.184195898,0.188058443,-0.222853217,-0,-0,-0
0.0098,16.2396,-24.754,-0.0288674111,0.036061449,-0.0923627581,-0,0,-0,-0.0973463683,0.222736572,0.590364962,-0.234614024,-0.085391773,3.3396887e-07,0.322118608,-0.0778914887,-0.0255448309,-0.217156874,-0.079038852,6.69295113e-07,-0,-0,-0,-0,0,-0,0.527821276,-0.326556465,-0.254990189,-0.590205254,0.214816581,1.0042697e-06,0.156186578,0.134490247,0.0090909707,0.116053101,-0.0422393064,3.77408303e-07,-0,-0,-0,-0.23772169,0.0135744881,0.166915374,0.0784147964,0.0209736273,-0.0228736887,0.219033007,0.00872879789,-0.126173611,0.153670812,0.0729386948,0.0666144539,-0.304217551,0.0979404883,-0.0618768655,-0.120801879,0.0500907954,-0.0188900865,-0,-0,-0,-0,0,-0,-0.346337118,0.391968713,1.49054948,1.56174398e-07,0.43959394,-0.253798889,0.0975028187,0,-0,-0.0167413104,-0.324968878,-0.102037446,-0,0,0.124354709,-0,-0,-0,-0.129355971,-0.822772123,0.333792347,-0,-0,-0,-0,0,-0,-0.448526927,-0.104724995,-1.50544398,-2.30234711e-07,-0.423179765,0.244323213,-0.0615507814,0,-0,0.0288040544,-0.341247653,0.166768067,-0,0,-0.124354709,-0,-0,-0,-0.183829197,0.16874863,-0.218050206,-0,-0,-0
0.0078,16.2502,-24.6321,-0.0272904267,0.0219432171,-0.0942010598,-0,0,-0,-0.123997264,0.230172355,0.589686121,-0.209096023,-0.0761046845,8.56946649e-08,0.313706811,-0.079133061,-0.0245325511,-0.20083723,-0.0730989236,-1.52446197e-07,-0,-0,-0,-0,0,-0,0.512546618,-0.345250759,-0.246894835,-0.556895386,0.202693496,2.74590138e-07,0.174675242,0.153491417,0.0114388539,0.116877165,-0.0425397916,3.47008991e-07,-0,-0,-0,-0.238571785,0.0189542038,0.164072504,0.078054733,0.0282436692,-0.0217713981,0.217792398,0.0123288296,-0.125331131,0.149166018,0.073939678,0.0688181076,-0.301154211,0.0992056118,-0.0646976644,-0.119200746,0.0507909268,-0.0201452113,-0,-0,-0,-0,0,-0,-0.352427738,0.392856674,1.49046023,-5.58459425e-07,0.446972257,-0.258058506,0.0983754833,0,-0,-0.0167631559,-0.329606452,-0.100700003,-0,0,0.124354709,-0,-0,-0,-0.12911444,-0.827160368,0.335409337,-0,-0,-0,-0,0,-0,-0.442773825,-0.0897101169,-1.50818944,4.26663361e-07,-0.414332433,0.239214967,-0.0746634401,0,-0,0.0335286402,-0.38248906,0.172720805,-0,0,-0.124354709,-0,-0,-0,-0.184048034,0.128157244,-0.209463852,-0,-0,-0
